tweet_id,content,annotator,confidence,clean_tweets,originaltext,AgreedSentiment,classname
1.149066435077034e+18,,nwankwonneoma9@gmail.com,1.0,nhia bukwa mpa mmadu😔,@iamtenseven @MBuhari Nhia bukwa mpa mmadu😔,NEUTRAL,Monolingual
1.2924058645534884e+18,,nwankwonneoma9@gmail.com,1.0,🤣 🤣 🤣 asiro kwa mụ ya ala na nkwụ mana ya rụọ anyị uzo,"@ChidiUchechukwu 🤣 🤣 🤣 Asiro kwa mụ ya ala na nkwụ, mana ya rụọ anyị uzo",NEUTRAL,Monolingual
1.292188835846201e+18,,nwankwonneoma9@gmail.com,0.9893609881,aahhhhh🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️ mpa mmadu,Aahhhhh🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️.. Mpa mmadu. https://t.co/2k9uDAft7g,NEUTRAL,Monolingual
1.314652172785791e+18,,nwankwonneoma9@gmail.com,1.0,okpotokpo onu no na aso rock ese so foto amaghi na nke di na ihu ka njo oga emecha ojiri aka ya yoo biko to onye mgbu,Okpotokpo onu no na Aso Rock ese so foto amaghi na Nke di na ihu ka njo. Oga emecha ojiri aka ya yoo biko to #EndSarsNow . Onye mgbu!!!,NEUTRAL,Monolingual
1.285535848335913e+18,,nwankwonneoma9@gmail.com,0.9602332115,juo ma munwa origokwa nri,@King_Rated100 Juo ma munwa origokwa nri,NEUTRAL,Monolingual
1.264327623427199e+18,,nwankwonneoma9@gmail.com,1.0,ahan ugo ogini bu nke aha,"Ahan Ugo, Ogini bu nke aha? https://t.co/dY9OF5aOZE",NEUTRAL,Monolingual
1.3312055126591652e+18,,nwankwonneoma9@gmail.com,1.0,chi ezi ama ndị nílé dị ichè ichè màrà kwa,"@Fairly_Usedd Chi, ezi ama ndị nílé dị ichè ichè màrà kwa.",NEUTRAL,Monolingual
1.1300862392002724e+18,,nwankwonneoma9@gmail.com,1.0,emecha isi na isi na awa gi 🙄,@kingofdiiamonds Emecha Isi na isi na awa gi 🙄,NEUTRAL,Monolingual
1.257742460039635e+18,,nwankwonneoma9@gmail.com,1.0,mba ooh amam ihe nji wee kpo ha afa,@Amy_Nwabuogo @HonNonny @Martinect2803 @Nonniblaze @KenechukwuEjio4 @AdannaPapa @chaigzy @chuks_nadia Mba ooh.. Amam ihe nji wee kpo ha afa,NEUTRAL,Monolingual
1.2398038342701916e+18,,successnwokwu@gmail.com,1.0,lmaooo okwu akalia😂😂,@Elcrucifixio @tamziki Lmaooo. Okwu akalia😂😂,NEUTRAL,Monolingual
1.1380537043414958e+18,,nwankwonneoma9@gmail.com,1.0,osi na ọ gịnị ife nkwuru bụ otu nke ochanja,@UchePOkoye @iam_realjayson @AfamDeluxo @iamDj_Qris @chudi_chudia @Poshfelly Osi na ọ gịnị!! Ife nkwuru bụ otu nke ochanja,NEUTRAL,Monolingual
1.2312019014982042e+18,,successnwokwu@gmail.com,1.0,agbacha egwu ona nukwu onye to cha ochere ibe ya ogodo ga eru nwoke ebe oruru ibe ya,"Agbacha egwu ona n’ukwu Onye to cha, Ochere Ibe ya Ogodo ga eru Nwoke ebe oruru Ibe ya",NEUTRAL,Monolingual
1.3735795174874235e+18,,successnwokwu@gmail.com,1.0,🤣🤣🤣🤣 igbadata ikpolu nke ịchọọ naba,"@ChidiebeleO 🤣🤣🤣🤣 igbadata, ikpolu nke ịchọọ naba.",NEUTRAL,Monolingual
1.3942048357890335e+18,,successnwokwu@gmail.com,1.0,ọ dịka nwa n chọrọ ị bụ nye uche e nye go ya mgbanaka ngwa nụ ka ọ dị ka anyị a furọ 🌚,"Ọ dịka nwa n chọrọ ị bụ nye uche, e nye go ya mgbanaka... Ngwa nụ, ka ọ dị ka anyị a furọ 🌚",NEUTRAL,Monolingual
1.0102046205205914e+18,,nwankwonneoma9@gmail.com,1.0,ighalo na otu,Ighalo Na otu,NEUTRAL,Monolingual
1.3990218449598382e+18,,nwankwonneoma9@gmail.com,0.9767174721,ezege nwamama kedu asa bu ifea 😊💚🧡💛❤️,@phynofino Ezege nwa’mama kedu asa bu ifea 😊💚🧡💛❤️,NEUTRAL,Monolingual
1.2576681880007148e+18,,nwankwonneoma9@gmail.com,1.0,mazi egwu ogbago oso,@chuks_nadia Mazi Egwu.. Ogbago Oso,NEUTRAL,Monolingual
1.2307558415291433e+18,,nwankwonneoma9@gmail.com,1.0,achoo afu adighi nma iko nakpa dibia,Achoo afu adighi nma iko n'akpa dibia. #IgboProverbFriday,NEUTRAL,Monolingual
1.4064908379119985e+18,,nwankwonneoma9@gmail.com,1.0,nwanne hapu iro no nulo gbuoro m iro no nama,"@Ufyada @ThespianLad @HRH_Ujuaku @JasonNjoku Nwanne, hapu iro no n'ulo gbuoro m iro no n'ama.",NEUTRAL,Monolingual
1.3391382505654313e+18,,nwankwonneoma9@gmail.com,1.0,achorom iso na biafran army kedu ihe m ga eme,@onyii_paul Achorom iso na Biafran Army kedu ihe m ga eme?,NEUTRAL,Monolingual
1.0964208475087708e+18,,nwankwonneoma9@gmail.com,1.0,🙄🙄 aunty nke nwere adah😂😂😂,@AuntyAdah @yettyclassy 🙄🙄 Aunty nke nwere Adah...😂😂😂,NEUTRAL,Monolingual
1.2193776728469668e+18,,nwankwonneoma9@gmail.com,0.8399640918,ala di na udi naudi odiegwu,Ala di na udi na-udi... Odiegwu! https://t.co/7Bnrwx5hoc,NEUTRAL,Monolingual
1.1352519564595936e+18,,successnwokwu@gmail.com,1.0,efi gị dị nà ilo nwanyị ọcha 😁😁😁,@nwanyi_ocha Efi gị dị nà ilo nwanyị ọcha. 😁😁😁,NEUTRAL,Monolingual
1.2498120925777756e+18,,nwankwonneoma9@gmail.com,1.0,nne akam di na eriri,@BOUUGIEE_ Nne akam di na eriri,NEUTRAL,Monolingual
1.376815713529299e+18,,nwankwonneoma9@gmail.com,1.0,ka aha eri adị eri onwe ha,@Ada_Ojilibeka @IhuezeMD Ka aha eri adị eri onwe ha.,NEUTRAL,Monolingual
1.118946130568667e+18,,successnwokwu@gmail.com,1.0,mazi ogini na eme,@I_pissVodka @femi_golden @hevel09 Mazi ogini na eme?,NEUTRAL,Monolingual
1.2037258672324362e+18,,successnwokwu@gmail.com,1.0,di anyị i kwereghi na ha bụ ikwerre na ha abụghị igbo,@AfamDeluxo Di anyị. I kwereghi na ha bụ Ikwerre? Na ha abụghị Igbo?,NEUTRAL,Monolingual
9.047628799451261e+17,,nwankwonneoma9@gmail.com,1.0,chiamaka i na aga ije afo gi na ku gbam gbam ka udu 😢😢😢😢jiri ya nwanyoo na ibu aruhu mma,Chiamaka i na aga ije afo gi na ku gbam gbam ka udu 😢😢😢😢.Jiri ya nwanyoo na ibu aruhu mma,NEUTRAL,Monolingual
1.2690016681647596e+18,,successnwokwu@gmail.com,1.0,me ngwa ngwa 😎,@adaobowo1 @Mhykkell Me ngwa ngwa 😎,NEUTRAL,Monolingual
1.044639150505427e+18,,nwankwonneoma9@gmail.com,1.0,ngwanu mgbe oge ruru anyi afu,"@AntonioJeks @EzraelAni Ngwanu, mgbe oge ruru anyi afu",NEUTRAL,Monolingual
1.147523015510565e+18,,nwankwonneoma9@gmail.com,1.0,i choro igbu onye gi ga e so kwa😩,@AdannaPapa @HonNonny @ebukakanary1 @Eatndrown I choro igbu onye gi ga e so kwa😩,NEUTRAL,Monolingual
1.1107047091768852e+18,,nwankwonneoma9@gmail.com,1.0,igirigi na nganga gaaga anaogwu echeta enwewe ọṅụ,@Umu_Igbo Igirigi na Nganga Gaaga Anaogwu Echeta Enwewe Ọṅụ,NEUTRAL,Monolingual
8.220707211490263e+17,,nwankwonneoma9@gmail.com,1.0,dede ndo m naabia ugbua i za gi,Dede ndo. M na-abia ugbua i za gi https://t.co/YnO9RLgSBW,NEUTRAL,Monolingual
1.0856373608203878e+18,,nwankwonneoma9@gmail.com,1.0,adirokwam aza mmadu nah ebe nko ozo okwa so bussiness nah e nah gote ego rahu ka oma ka chi fo,"@paulaj02 Adirokwam aza mmadu Nah ebe nko ozo, Okwa So bussiness , Nah e nah gote ego. Rahu ka oma. Ka chi fo",NEUTRAL,Monolingual
1.3620779000827208e+18,,successnwokwu@gmail.com,1.0,aga ama ka afa esi eme ya,@lady_uchechukwu Aga ama ka afa esi eme ya,NEUTRAL,Monolingual
9.68875550625366e+17,,nwankwonneoma9@gmail.com,1.0,ihe na ato uto negbu egbu,ihe na ato uto n'egbu egbu https://t.co/9AK1LFrC2Y,NEUTRAL,Monolingual
1.1895540464258785e+18,,nwankwonneoma9@gmail.com,1.0,aga atụ akwụkwọ biko,@NkyEzenwa @ebukakanary1 Aga atụ akwụkwọ biko... https://t.co/Tyad7xBrSv,NEUTRAL,Monolingual
1.2874724240329073e+18,,nwankwonneoma9@gmail.com,1.0,isi lucy na nke ka3na dika nke ndi na eti egwu mana nke ka3na ka wey ma nya nma,Isi Lucy na nke Ka3na dika nke ndi na eti egwu. Mana nke ka3na ka wey ma nya Nma.,NEUTRAL,Monolingual
1.2613273288457093e+18,,successnwokwu@gmail.com,1.0,ana gbalu aka ná azọ ani onye ji ji ga na kọnye ji nala,"Ana gbalu aka ná azọ ani, onye ji ji ga na kọnye ji n'ala...",NEUTRAL,Monolingual
1.169572256516903e+18,,successnwokwu@gmail.com,1.0,o nyere gi 30 e nye ya 50,@Cutewalterr O nyere gi 30 e nye ya 50.,NEUTRAL,Monolingual
9.232157360546652e+17,,nwankwonneoma9@gmail.com,1.0,oteela anyi matara naichoro ibu onye isi ala naijiria o dokwara anya mbo nile obj na ndi ozo gbara ma naagbakwa iji gbochie gi,"@atiku oteela anyi matara na-ichoro ibu onye isi ala Naijiria. O dokwara anya mbo nile OBJ na ndi ozo gbara, ma na-agbakwa iji gbochie gi!",NEUTRAL,Monolingual
1.3222517302859858e+18,,nwankwonneoma9@gmail.com,0.9504559636,o diro di egosi di real picture na graphics enyi gosi anyi iru afia gi biko kwa,@JrIyke @UchePOkoye @AfamDeluxo O diro di egosi di real picture na graphics.... Enyi gosi anyi iru afia gi biko kwa.,NEUTRAL,Monolingual
1.3499423004205384e+18,,nwankwonneoma9@gmail.com,1.0,onye obula choro i di ka o di woke zinu agbachakwa oso aguo mile,@Poshfelly onye obula choro i di ka o di woke zinu. agbachakwa oso aguo mile,NEUTRAL,Monolingual
1.3922060426253476e+18,,nwankwonneoma9@gmail.com,0.7335326672,kita ka ndi mgbua na etete n ula,Kita ka Ndi Mgbua na etete n' ula @OgbajiIfeanyi @AfamDeluxo @UchePOkoye @Munashalom @Anambra_girl @its_bugatti https://t.co/gKv0wnlC0y,NEUTRAL,Monolingual
1.0816532029390112e+18,,nwankwonneoma9@gmail.com,1.0,biko imakamma gi na agbaka mi isi,Biko imaka...mma gi na agbaka mi isi https://t.co/8OGvp3Rk0g,NEUTRAL,Monolingual
1.2563644956325478e+18,,nwankwonneoma9@gmail.com,1.0,ndi ezi n ulo simpson fa na kpo gi ebea,Ndi ezi n' ulo simpson fa na kpo gi ebea. https://t.co/uNNJGSFDLF,NEUTRAL,Monolingual
1.370084745309225e+18,,nwankwonneoma9@gmail.com,1.0,onye ukwu na mmeme 🙌🙌🤝,@c4godwin Onye ukwu na mmeme 🙌🙌🤝,NEUTRAL,Monolingual
1.3934737602049352e+18,,nwankwonneoma9@gmail.com,1.0,enyiaaa biko gbalu ogwu gi nuo anam eme fasting e anya ofuma ihu na aya na cha m ọbara ọbara,"Enyiaaa. Biko gbalu ogwu gi nuo. Anam eme fasting, e anya ofuma ihu na aya na cha m ọbara ọbara. https://t.co/baAVJki5Vn https://t.co/LdMctoCIqk",NEUTRAL,Monolingual
1.24939185788647e+18,,successnwokwu@gmail.com,1.0,ndi akwu nwannem ooo 😊😊,@TianaJacy @Chudykings Ndi akwu Nwannem ooo 😊😊,NEUTRAL,Monolingual
1.2769275393411525e+18,,successnwokwu@gmail.com,1.0,bịa nweta ego,@Fairly_Usedd Bịa nweta ego,NEUTRAL,Monolingual
1.3015819392043295e+18,,nwankwonneoma9@gmail.com,1.0,dike ana agbara izu osisi eji ama atu akwa akwuru,Dike ana agbara izu. Osisi eji ama atu. Akwa akwuru,NEUTRAL,Monolingual
1.1402566992757596e+18,,nwankwonneoma9@gmail.com,1.0,sir tinye m na egwu a a gba kwara m aji na obi,@emmanuel_nzube @itsAdeRose Sir tinye m na egwu a! A gba kwara m aji na obi,NEUTRAL,Monolingual
1.2280205100024218e+18,,successnwokwu@gmail.com,1.0,kami o nwanne gi,@sportsbyzubby Kami o nwanne gi?,NEUTRAL,Monolingual
1.1268874857982198e+18,,successnwokwu@gmail.com,1.0,ozo kwa😂😂😂 onwero kwa oh ije ebigo na,"@Ike_Obiora Ozo kwa?😂😂😂 Onwero kwa oh, ije ebigo na",NEUTRAL,Monolingual
1.271804170341843e+18,,nwankwonneoma9@gmail.com,1.0,o bu rue ole mgbe ka i gecheta mo,O bu rue ole mgbe ka i g'echeta mo https://t.co/29huUbe22r,NEUTRAL,Monolingual
1.162364890872451e+18,,nwankwonneoma9@gmail.com,0.7884982228,pepper soup azu ndu na agidi,Pepper soup azu ndu na agidi https://t.co/jsFKhCYwzc,NEUTRAL,Monolingual
9.080410002953011e+17,,nwankwonneoma9@gmail.com,0.9492918849,epe ede ege ese eje ere ebe efe eze ele,Epe Ede Ege Ese Eje Ere Ebe Efe Eze Ele https://t.co/bcVpEj37Fl,NEUTRAL,Monolingual
1.1817110080726426e+18,,nwankwonneoma9@gmail.com,1.0,okwadi taa bu ubochi omumu gi,@phynofino Okwadi taa bu ubochi Omumu gi?,NEUTRAL,Monolingual
1.1380869237744148e+18,,nwankwonneoma9@gmail.com,1.0,ọkwa ùnu na achị anyị bụ ụmụ nwoke 😁,@Eatndrown @chaigzy @kingsleynovich @CynthiaOlaedo4 @GODSNEAR1 Ọkwa ùnu na achị anyị bụ ụmụ nwoke 😁.,NEUTRAL,Monolingual
1.1322343261779968e+18,,nwankwonneoma9@gmail.com,1.0,o no ebe o na achu nwaanyi😭,@chydymmarh O no ebe o na achu nwaanyi😭,NEUTRAL,Monolingual
1.1318723501426442e+18,,nwankwonneoma9@gmail.com,1.0,ntị amalu ámá eji yá anụ ife kama nọ atụ ma ọbụ cigarate ka ị gaghị ipafa nye na yá😁😁,@EmekaAmakeze Ntị amalu ámá eji yá anụ ife kama nọ atụ ma ọbụ cigarate ka ị gaghị ipafa nye na yá😁😁,NEUTRAL,Monolingual
1.1336519164314748e+18,,nwankwonneoma9@gmail.com,1.0,onye bu lax,@penman__ Onye bu L.A.X???,NEUTRAL,Monolingual
1.2279109687113032e+18,,nwankwonneoma9@gmail.com,1.0,eziokwu kam nagwa gi oo,@i_stand_4_truth @ebukakanary1 @Ludarking0 @AdannaPapa @RosemaryOcheze @CACCOT1 @chinemeogu @Nonniblaze @bonario89 @maxfrank09 @chaigzy Eziokwu kam n'agwa gi oo,NEUTRAL,Monolingual
9.928716025672049e+17,,nwankwonneoma9@gmail.com,1.0,finally unu asi ka unu bidozie nke ikpeazu aa,#Headies2018 Finally... Unu asi ka unu bidozie nke ikpeazu aa?,NEUTRAL,Monolingual
7.127078511107564e+17,,nwankwonneoma9@gmail.com,1.0,önya maa aputa,"Önya maa #asiri, #eziokwu aputa! @Umu_Igbo @IgboProgress @Asusu_Igbo #IluIgbo",NEUTRAL,Monolingual
1.1376791227239464e+18,,nwankwonneoma9@gmail.com,1.0,hahahah mbakwa ọ nwa mmadụ chọrọ obere ezumike nneghari anya ngwaọrị😒,"@onwukike_chioma @jtofashion Hahahah, mbakwa ọ. Nwa mmadụ chọrọ obere ezumike, nneghari anya ngwaọrị.😒",NEUTRAL,Monolingual
1.2262670153856655e+18,,nwankwonneoma9@gmail.com,1.0,okwa ibu onye amuma biko jisie ike nyere nu ya aka,"@iykimo Okwa ibu onye amuma, biko jisie ike nyere nu ya aka",NEUTRAL,Monolingual
1.3650328614646825e+18,,nwankwonneoma9@gmail.com,1.0,idiri abuo chukwu eze jesus choi,"idiri abuo Chukwu, Eze Jesus Choi!",NEUTRAL,Monolingual
1.365271381773017e+18,,successnwokwu@gmail.com,1.0,obi agbakwala gi biko nnam🤗,@I_amObioma Obi agbakwala gi biko nnam🤗,NEUTRAL,Monolingual
1.25e+18,,nwankwonneoma9@gmail.com,1.0,maka chuks kamu na agwa hi highest kene anolu primary 2 mgbe ahu ya ka obialu ebea akowalu anyi ebe office obelle chuka di maka na atulu ya aka ebe obelle chuka na ano mgbe otuputegolu mmadu,@HonNonny @Kene_Nnewi @ChigEmic @chuks_nadia @Cassbeatz Maka chuks kamu na agwa hi.. Highest kene anolu Primary 2 mgbe ahu ya ka obialu ebea akowalu anyi ebe office obelle chuka di maka na atulu ya aka ebe obelle chuka na ano mgbe otuputegolu mmadu,NEUTRAL,Monolingual
1.21517708328405e+18,,nwankwonneoma9@gmail.com,1.0,maka na oji ego nao nwulu na ego adiro mgbe anu ka e ga mara na ndi igbo na akponi mmadu,"@Elcrucifixio Maka na oji ego na,O nwulu na ego adiro mgbe Anu ka E GA mara na NDI Igbo na akponi mmadu...",NEUTRAL,Monolingual
1.3826019947838505e+18,,nwankwonneoma9@gmail.com,1.0,onwero ndị be anyị na eghe akara that way,@fazfunkie Onwero ndị be anyị na eghe akara that way?,NEUTRAL,Monolingual
1.0953651255346136e+18,,nwankwonneoma9@gmail.com,0.9606067538,afurum ihe di ka nka,@Apex_Zy Afuru'm ihe di ka nka,NEUTRAL,Monolingual
1.2855015060248044e+18,,nwankwonneoma9@gmail.com,1.0,enwe kwerenu ihe tokariri ya 🤗,@ogb1965 @realnamdosky Enwe kwerenu ihe tokariri ya 🤗,NEUTRAL,Monolingual
1.2986637739522458e+18,,nwankwonneoma9@gmail.com,1.0,maka na ofu onu adi elu na obi,@Chimnoya1 Maka na ofu onu adi elu na obi,NEUTRAL,Monolingual
1.1892110857710838e+18,,nwankwonneoma9@gmail.com,1.0,ona adị ụfọdụ kà ihe ụmụ áká 😁,@Adammayie Ona adị ụfọdụ kà ihe ụmụ áká..... 😁,NEUTRAL,Monolingual
1.1137786770898002e+18,,successnwokwu@gmail.com,1.0,mu nke a🙆🏽‍♀️🙆🏽‍♀️,@babyuzy @Poshfelly Mu nke a?🙆🏽‍♀️🙆🏽‍♀️,NEUTRAL,Monolingual
8.097285973930312e+17,,successnwokwu@gmail.com,1.0,anambra oku na enye obodo ìfè ana nna m igbo bu igbo ndi eji eje mba iga adi ka echi makana echi adi agwu agwu,Anambra - oku na enye obodo ìfè Ana nna m. Igbo bu Igbo! Ndi eji eje mba. Iga adi ka echi makana echi adi agwu agwu. #AnambraAt25,NEUTRAL,Monolingual
1.2994090857927516e+18,,successnwokwu@gmail.com,1.0,im ga hazie runu umu odeshi😂😂,@Fairly_Usedd @UgwunnaEjikem @chuks_nadia @its_bugatti @AfamDeluxo I’m ga hazie runu umu odeshi😂😂,NEUTRAL,Monolingual
1.2844803809012736e+18,,nwankwonneoma9@gmail.com,1.0,nke a bu ogbumma mu na nnem ji ya enwe okwu oge obula okpaturum nisi igbu ukpala okachasi mgbe mu ga who opotopoto choo uwem mma 😂😂 ihe iga anuzi bu nwatakiria ichoro igho nwoke 🤣🤣🤣🤣🤣🤣,"@OsitaAmakeze Nke a bu, Ogbumma. Mu na nnem, ji ya enwe okwu, oge obula okpaturum n'isi igbu ukpala. Okachasi mgbe mu ga who opotopoto choo uwem mma. 😂😂 Ihe iga anuzi bu, ""nwatakiria ichoro igho nwoke? "" 🤣🤣🤣🤣🤣🤣",NEUTRAL,Monolingual
1.1794679560377836e+18,,nwankwonneoma9@gmail.com,1.0,echi ka mgbasa ozi ofuma,@HonNonny @reshy_ib @AdannaPapa @chaigzy @Salttybarber @nonsookongwu @ebukakanary1 @Eatndrown @Poshfelly Echi ka mgbasa ozi ofuma,NEUTRAL,Monolingual
1.26375654918656e+18,,nwankwonneoma9@gmail.com,1.0,😥😂 zaa go di ajuju m,@Chikaakanoh @NwokeBest 😥😂 Zaa go di ajuju m.,NEUTRAL,Monolingual
7.992083001140388e+17,,successnwokwu@gmail.com,1.0,icheku eje go obodo ndi ocha🙆🙆🙆,Icheku eje go obodo ndi ocha🙆🙆🙆 https://t.co/KhEmNwrX0p,NEUTRAL,Monolingual
1.295130244421165e+18,,successnwokwu@gmail.com,1.0,ebe ka ọna eje kwan kedu ndi chọrọ ya,@todayng Ebe ka ọna eje kwan? Kedu ndi chọrọ ya?,NEUTRAL,Monolingual
1.2532539667685417e+18,,nwankwonneoma9@gmail.com,1.0,inatazia onye be gị akuolu gị aka,@meks2850 @Cosbyblack @Wompy90 @VictorHF_Okoye Inatazia onye be gị akuolu gị aka.,NEUTRAL,Monolingual
1.1756747684498227e+18,,nwankwonneoma9@gmail.com,1.0,onyem onyem gwanu m otu isi akwado,"@AfamDeluxo @theaddrexhotel Onyem onyem, gwanu m otu isi akwado.",NEUTRAL,Monolingual
1.1131350749276774e+18,,successnwokwu@gmail.com,1.0,enwere m ike izitere gị ozi ☺️😌,@Pwetty_Nmeso Enwere m ike izitere gị ozi? ☺️😌,NEUTRAL,Monolingual
9.462713948406989e+17,,nwankwonneoma9@gmail.com,1.0,mmiri ugbo ala adighi oke onu ugbua kedu ebe ibi,"@its_roi Mmiri ugbo ala adighi oke onu ugbua, kedu ebe ibi?",NEUTRAL,Monolingual
1.1302351349664686e+18,,nwankwonneoma9@gmail.com,1.0,ka m ṅụọ mmiri na ụra,ka m ṅụọ mmiri na ụra.,NEUTRAL,Monolingual
1.2015039225291448e+18,,nwankwonneoma9@gmail.com,1.0,onye obodo 🙌 🙌 kway 😂,@NeneOnitsha Onye Obodo 🙌 🙌 K'way 😂,NEUTRAL,Monolingual
1.352856491154428e+18,,nwankwonneoma9@gmail.com,1.0,nwanne ị ga na etinye akara edemede ka anyị naaghọta ihe ndị ị naede,"@onyeigboasef Nwanne, ị ga na etinye akara edemede ka anyị na-aghọta ihe ndị ị na-ede.",NEUTRAL,Monolingual
1.2083429695117435e+18,,nwankwonneoma9@gmail.com,1.0,nwa amushiri ike nne i bịanụ nụlọ itogburu otu okeokpa,@CynthiaOlaedo4 @IgboHistoFacts Nwa amushiri ike.... Nne I bịanụ n'ụlọ itogburu otu okeokpa!,NEUTRAL,Monolingual
1.1091774331090044e+18,,nwankwonneoma9@gmail.com,1.0,haha ele gini nwanyi kedu ubosi e subakwa imo 😒,"@mynameischiz Haha. Ele gini? Nwanyi, Kedu ubosi e subakwa imo? 😒",NEUTRAL,Monolingual
1.2166679240999365e+18,,nwankwonneoma9@gmail.com,1.0,o chọrọ akiko,@iamgerrardoxa O chọrọ akiko,NEUTRAL,Monolingual
1.1478727920058122e+18,,nwankwonneoma9@gmail.com,1.0,okwu nke osegburuwa,Okwu nke osegburuwa https://t.co/WfIxWlPCKM,NEUTRAL,Monolingual
1.1536727398001377e+18,,nwankwonneoma9@gmail.com,1.0,i na alụ nụlọ akụ 🤦‍♀️,@NzubechukwuR I na alụ n'ụlọ akụ 🤦‍♀️,NEUTRAL,Monolingual
1.09392002662792e+18,,nwankwonneoma9@gmail.com,1.0,akọtọ na ụbọchị ma chi ejibeghi maka na ji ọbụla dị ndụ gaepu ume,Akọtọ na Ụbọchị ma Chi ejibeghi. Maka na ji ọbụla dị ndụ ga-epu ume. #IgboProverbFriday @Umu_Igbo @IgboProgress #IgboAmaka @OsitaAmakeze #IluIgbo @Asusu_Igbo,NEUTRAL,Monolingual
1.358106561726591e+18,,nwankwonneoma9@gmail.com,1.0,ọ dịkwa egwu maka gịnịzị,ọ dịkwa egwu. maka gịnịzị??? https://t.co/8iYsxk5JmQ,NEUTRAL,Monolingual
1.0296775232763864e+18,,nwankwonneoma9@gmail.com,1.0,nne e bu onye ngwa😉,@queen_adaobi @KraksTV Nne e bu onye ngwa?😉,NEUTRAL,Monolingual
1.02656225535642e+18,,nwankwonneoma9@gmail.com,1.0,onye nkea oji kwa ahu 😒😒,@p_incode onye nkea oji kwa ahu? 😒😒,NEUTRAL,Monolingual
1.2443055202757304e+18,,nwankwonneoma9@gmail.com,1.0,raaam aka ijugbugo onwe gi,@AdannaPapa @Chimnoya1 @Martinect2803 @OsitaSommy Raaam aka. Ijugbugo onwe gi,NEUTRAL,Monolingual
1.0282725308791316e+18,,nwankwonneoma9@gmail.com,1.0,kedu ihe ị naekwu 😂,Kedu ihe ị na-ekwu? 😂 https://t.co/arMvOihIpv,NEUTRAL,Monolingual
1.1524910557004228e+18,,nwankwonneoma9@gmail.com,1.0,😂😂😂😂 ngwá aha pu gom ngi,@Mizchimamaka @OgaHans 😂😂😂😂 Ngwá aha pu go'm ngi,NEUTRAL,Monolingual
1.3768302003952722e+18,,nwankwonneoma9@gmail.com,1.0,be there defending davido and chioma agala ga chọrọ ihe ịga arụ,Be there defending Davido and Chioma agala ga chọrọ ihe ịga arụ,NEUTRAL,Monolingual
1.1550589667555123e+18,,nwankwonneoma9@gmail.com,1.0,oru oh oru oh oru oh oru owerre onye shi ala owere anyi ari ya nma ya kwara li,"Oru oh! Oru oh!! Oru oh!!! Oru owerre. Onye shi ala owere anyi, ari ya nma? Ya kwara li",NEUTRAL,Monolingual
1.1105251028551968e+18,,successnwokwu@gmail.com,1.0,lmao nora nwa chetekwa ma isi onye oji da 😂,@Chinnora Lmao. Nora nwa. Chetekwa ma isi onye oji da! 😂,NEUTRAL,Monolingual
1.4034029020482806e+18,,nwankwonneoma9@gmail.com,1.0,maazi elo i naatuputa na twita di nma onye a muru o muta ibe ya,"@maazi_ogbonnaya Maazi, elo I na-atuputa na twita di nma. Onye a muru, o muta ibe ya.",NEUTRAL,Monolingual
1.3341484019786097e+18,,nwankwonneoma9@gmail.com,1.0,ogologo ókwú adịghị na uwa mgbede,Ogologo ókwú adịghị na uwa mgbede https://t.co/X4AjodSAzt,NEUTRAL,Monolingual
1.3845777905032315e+18,,nwankwonneoma9@gmail.com,1.0,nice mana ego adị kwanu ebe ahụ,@its_bugatti @neduokoyee Nice... Mana ego adị kwanu ebe ahụ?,NEUTRAL,Monolingual
1.2628318235304018e+18,,nwankwonneoma9@gmail.com,1.0,kpọrọ kpọrọ naaka mma nụtaba maka na akpọrọ nwunye onye ọzọ osebe okwu,Kpọrọ kpọrọ na-aka mma n'ụtaba maka na akpọrọ nwunye onye ọzọ osebe okwu......,NEUTRAL,Monolingual
9.126743104389489e+17,,nwankwonneoma9@gmail.com,1.0,oja anyinoria na oge ndigbo,#onAirNow OJA #k'anyinoria na oge ndigbo @Elderpropropro @MediaGuide_NG,NEUTRAL,Monolingual
1.2678698699885937e+18,,nwankwonneoma9@gmail.com,1.0,ichelu na abum ndi otu dii ya na eme 30 🚶🏽‍♂️,@Ludarking0 @AdannaPapa @Salttybarber @okeugo_ @Martinect2803 Ichelu na abum ndi otu @Nonniblaze dii ya na eme 30 🚶🏽‍♂️,NEUTRAL,Monolingual
1.3728540551779697e+18,,successnwokwu@gmail.com,1.0,choi o ka esi eme ya,Choi o ka esi eme ya #igboAmaka https://t.co/3uSROnZuca,NEUTRAL,Monolingual
