tweet_id,content,annotator,confidence,clean_tweets,originaltext,AgreedSentiment,classname
1.3129894720956948e+18,,rukynas08@gmail.com,1.0,a hada dasu aci ubansu ayi masu hukunci su aljannu 😳😳 you can see our country people ko me ake nufi da hakan shes free ko mene anya kuwa kasan nan 🤔,"@bbchausa A Hada dasu aci ubansu ayi masu hukunci su aljannu 😳😳, you can see our country people ko, me ake nufi da hakan? She’s free ko mene anya kuwa kasan nan 🤔",NEGATIVE,Code-mix
1.3132141686867886e+18,,rukynas08@gmail.com,1.0,in her wildest dream kenan sumaiyya ta cika naci duk da mahaifiyar mahmoud tacimata mutunci amma tananan akan bakanta summaiya na da baban aiki a gabanta nidai nawa kalo😅,@AminuSaira @sairamovies In her wildest dream kenan. Sumaiyya ta cika naci duk da mahaifiyar mahmoud tacimata mutunci amma tananan akan bakanta. Summaiya na da baban aiki a gabanta. Nidai nawa kalo.😅,NEGATIVE,Code-mix
1.3135637314277212e+18,,rukynas08@gmail.com,1.0,lallai kin makance da yawaanya kuwa a gaske akwai irin wannan son amma dai jiki magayi gaji nan ga presido 🤣🤣🤣,@AminuSaira @sairamovies Lallai @NafisatOfficial kin makance da yawa....Anya kuwa a gaske akwai irin wannan Son? Amma dai jiki magayi gaji Nan ga Presido 🤣🤣🤣,NEGATIVE,Code-mix
1.3132218614095176e+18,,rukynas08@gmail.com,1.0,gaskia director ka bata wahala wannan syy haka ba mahmoud ya dace da haka ba 🤨,"@AminuSaira @sairamovies Gaskia Director ka bata wahala, wannan syy haka, ba Mahmoud ya dace da haka ba! 🤨",NEGATIVE,Code-mix
1.313413510920102e+18,,rukynas08@gmail.com,1.0,black maria shiga ba biya sauka da allah ya isa 🤣😂🤣😂,@bbchausa Black Maria shiga ba biya sauka da Allah ya isa 🤣😂🤣😂,NEGATIVE,Code-mix
1.31398630027452e+18,,rukynas08@gmail.com,1.0,hegu suna washe baki😒 sun samu dollar,@bbchausa @MBuhari Hegu suna washe baki😒 sun samu dollar,NEGATIVE,Code-mix
1.314527257839444e+18,,rukynas08@gmail.com,1.0,🤔 🤔 sam nidai banga ta inda wannan abun yayi kama d tsiraici ba sometimes mutane ke lalata dabiar mu,@bbchausa 🤔 🤔 Sam nidai banga ta inda wannan abun yayi kama d tsiraici ba sometimes mutane ke lalata dabi'ar mu,NEGATIVE,Code-mix
1.3146876829839278e+18,,rukynas08@gmail.com,1.0,kaifa ali wawa neana mgnr kana mana mgnr pictureto canon ma taci ubanta😠😠😠❌,"@alinuhu Kaifa ali wawa ne,ana mgnr #EndBanditry kana mana mgnr picture...to canon ma taci ubanta😠😠😠❌",NEGATIVE,Code-mix
1.314681822534656e+18,,rukynas08@gmail.com,1.0,misplaced priorities 😏 ana nan ana kashe yan uwan ki masoyan ki a arewa baki ce komai ba kin je kina saka baki a kan harkar da bata shafi yankin ki na arewa ba use this same energy and try to make a change on the problems facing the north,"@Rahma_sadau @yakubumohammed_ Misplaced Priorities 😏 Ana nan ana kashe yan uwan ki, masoyan ki a Arewa baki ce komai ba. Kin je kina saka baki a kan harkar da bata shafi yankin ki na Arewa ba. Use this same energy and try to make a change on the problems facing the North.",NEGATIVE,Code-mix
1.3146257061445263e+18,,rukynas08@gmail.com,1.0,wasu yan arewa kenan jahilci ya mamaye zuqatanmu😭shiyasa nasara bata zuwa mana yakamata a rika girmama celebrities kodan daukakar da allah yabasu amma mutane koda wasa basa girmamawa suna gani kamar gayan kowace kalan magana ga celerity wani burgewane,@Hausafilmsnews Wasu yan arewa kenan Jahilci ya mamaye zuqatanmu😭shiyasa nasara bata zuwa mana yakamata a rika girmama celebrities kodan daukakar da Allah yabasu amma mutane koda wasa basa girmamawa suna gani kamar gayan kowace kalan magana ga celerity wani burgewane #Arewaletsunite,NEGATIVE,Code-mix
1.3152585647059108e+18,,rukynas08@gmail.com,1.0,durun uwar bomb din kutumar ubanku dakai da fresh emir din da diyan shegun dasukayi wakan da mixer din da wanda yyi mastering wakar uwar babanku duka dan uwarku bazaku iya supporting better thing for we youths ba amma kunaso mu saurare ku duk kunci uban babanku duka😠😠😠,"@princeazango Durun uwar bomb din, kutumar ubanku dakai da fresh emir din. Da diyan shegun dasukayi wakan, da mixer din, da wanda yyi mastering wakar uwar babanku duka. Dan uwarku bazaku iya supporting better thing for we youths ba amma kunaso mu saurare ku. Duk kunci uban babanku duka😠😠😠",NEGATIVE,Code-mix
1.3149088490155868e+18,,rukynas08@gmail.com,1.0,ji jakiii 🐴🐴 ana nan and kashe mana yanuwa amma kai kana maganar waqa banza kawai idan suka qarar damu zanga uban da zai download din waqar banzaye marassa amfani,@princeazango Ji jakiii 🐴🐴 Ana Nan and kashe mana Yan'uwa Amma Kai kana maganar waqa banza kawai Idan suka qarar damu zanga uban da zai download din waqar Banzaye marassa amfani,NEGATIVE,Code-mix
1.3214426112744694e+18,,rukynas08@gmail.com,0.9396552444,idan kuma baa mayarba fanonsense🙄😚,@bbchausa Idan kuma ba'a mayarba fa?nonsense🙄😚,NEGATIVE,Code-mix
1.31520213996322e+18,,rukynas08@gmail.com,1.0,dsn shegiya can kaga bomb 💣 a yankin ku nabi bomb da gudu,@princeazango Dsn shegiya can kaga bomb 💣 a yankin ku Nabi bomb da gudu,NEGATIVE,Code-mix
1.3153202055313777e+18,,rukynas08@gmail.com,1.0,look at this girl obasanjon ne dakiki hhhh kinaruwa aiko agidan soja ehh yana gaba da ehh 🤪🤪🤪,@bbchausa Look at this girl obasanjon ne dakiki hhhh kinaruwa aiko agidan soja ehh yana gaba da ehh 🤪🤪🤪,NEGATIVE,Code-mix
1.3150183946562683e+18,,rukynas08@gmail.com,1.0,wacece zahra wacece kiki end banditry in the north 🙄 bamu yafeba,@bbchausa Wacece Zahra wacece Kiki ? End Banditry in the North 🙄 Bamu yafeba.,NEGATIVE,Code-mix
1.315766933808132e+18,,rukynas08@gmail.com,1.0,allah wadaran naka ya lalace wai tsohuwar barauniyar gwamnati itace za a tura ta wakilce mu a irin wannan babban matsayi ko yaushe ta wanke kanta oho wallahi nifara yarda cewa buharin da muka sani ya mutu tuntuni wannan scrap neh kawai sai yadda akayi dashi 🤦🏃,"@bbchausa Allah wadaran naka ya lalace. Wai tsohuwar barauniyar gwamnati itace za a tura ta wakilce mu a irin wannan babban matsayi, KO yaushe ta wanke kanta oho. Wallahi nifara yarda cewa buharin da muka sani ya mutu tuntuni wannan scrap neh kawai sai yadda akayi dashi 🤦🏃",NEGATIVE,Code-mix
1.315716270411653e+18,,rukynas08@gmail.com,1.0,ga abinda talakawanka suka fi bukata nan ba wannan bah ka tuna talakawa na cikin mawuyacin hali a kasarka end sars❌ end north banditry ❌ ka duba halin da talakan ka yake ciki,@bbchausa @MBuhari ga abinda talakawanka suka fi bukata nan ba wannan bah ka tuna talakawa na cikin mawuyacin hali a kasarka End Sars❌ End North Banditry ❌ #EndSARS #EndNorthBanditry ka duba halin da talakan ka yake ciki,NEGATIVE,Code-mix
1.3159165697053573e+18,,rukynas08@gmail.com,1.0,in kun ga dama daga nan har ranar lahira karku koma aikin😡in mun tafi lahira daku da politicians din zaku fadiwa allah dalilin dayasa muka biya school fees sanan kuka ki koyar damu,@bbchausa In kun ga dama daga nan har ranar lahira karku koma aikin😡In mun tafi lahira daku da politicians din zaku fadiwa Allah dalilin dayasa muka biya school fees sanan kuka ki koyar damu,NEGATIVE,Code-mix
1.3159258730114294e+18,,rukynas08@gmail.com,1.0,a shirye muke mukuma dalibai zamuyi zanga zanga game da wannan rashin imanin da kuke mana da kuma fg saboda kunqi daedae ta kanku shekara nawa kullun abu daya kawai ake🤨,"@bbchausa A shirye muke mukuma dalibai zamuyi zanga zanga game da wannan rashin imanin da kuke Mana @Asuu da Kuma @FG saboda kunqi daedae ta kanku, shekara nawa kullun Abu daya kawai ake!!!🤨",NEGATIVE,Code-mix
1.3163867712744325e+18,,rukynas08@gmail.com,1.0,mafi yawancin su basu shirya zaman auren ba chart da bacci yake kaisu gidaden auren ba raya sunna ba 👆,@bbchausa Mafi yawancin su basu shirya zaman auren ba chart da bacci yake kaisu gidaden auren ba raya sunna ba 👆,NEGATIVE,Code-mix
1.3167198583153377e+18,,rukynas08@gmail.com,1.0,cewa zakuyi an kama wasu daga cikin kidnappers kuma an masu yankan rago sai kuma wace tsiya dan an kashe yan iska marasa amfani irin su 😎,"@voahausa Cewa zakuyi ""An kama wasu daga cikin kidnappers kuma an masu yankan rago"". Sai kuma wace tsiya dan an kashe yan iska marasa amfani irin su 😎",NEGATIVE,Code-mix
1.3164690018040422e+18,,rukynas08@gmail.com,1.0,kai zamu daina alfahari dakai pha prince haryanxu bamuga hashtag naka ba pha😔,"@princeazango Kai zamu daina alfahari dakai pha Prince, haryanxu bamuga hashtag naka ba pha...😔",NEGATIVE,Code-mix
1.3171307236277985e+18,,rukynas08@gmail.com,1.0,wannan aika aikan akwai lauje cikin nadi 🤔 its not just like that suna da wata manufa a xuciyarsu,"@bbchausa @Hankvalj Wannan aika aikan, akwai lauje cikin nadi 🤔 it's not just like that, suna da wata manufa a xuciyarsu.",NEGATIVE,Code-mix
1.3171699060146176e+18,,rukynas08@gmail.com,1.0,innalillahi wayyo allah🙆dan allah gwamnati kisa baki adaena kashe su😭😭basuda laifi gara kuyi sasanci tsakaninku da adinga kashesu babu gaira babu dalilidan allah kuyi wani abu akae mutuwa kawae akeyi😭😭,@bbchausa Innalillahi wayyo Allah🙆Dan Allah gwamnati kisa baki adaena kashe su😭😭basuda laifi gara kuyi sasanci tsakaninku da adinga kashesu babu gaira babu dalili..Dan Allah kuyi wani abu akae mutuwa kawae akeyi😭😭,NEGATIVE,Code-mix
1.317578652725502e+18,,rukynas08@gmail.com,1.0,don kawai kunga tayi posting din wani old video abunda ma tsohon video ne from feb 2020 zata raina mana wayo🙁,@bbchausa @_Maisharifai Don kawai kunga tayi posting din wani old video??? Abunda ma tsohon video ne from feb 2020 zata raina mana wayo🙁,NEGATIVE,Code-mix
1.317581148051153e+18,,rukynas08@gmail.com,1.0,bamuche dole sai kayi joining bako dakai ko babu kai zamuyi abunmu and u have showed us ur true color wai king of kannywood😎😎😎 wat a fuck🖕🖕🖕🖕,"@alinuhu bamuche dole sai kayi joining #secureNorth ba,ko dakai ko babu Kai zamuyi abunmu. And u have showed us ur true color. Wai king of Kannywood😎😎😎 Wat a fuck🖕🖕🖕🖕 #EndNorthBanditry",NEGATIVE,Code-mix
1.3175870700602982e+18,,rukynas08@gmail.com,1.0,dan baza ayi rawa ba shi yasa you wont be protesting jakin banza 😂😂😭😭😭,@alinuhu dan baza ayi rawa ba shi yasa you won't be protesting... Jakin banza 😂😂😭😭😭,NEGATIVE,Code-mix
1.3176874781496648e+18,,rukynas08@gmail.com,1.0,aikin mu kenan sai dai ayi ta nuna mana kasashen da suka ci gaba muna commentsamma mu kullum daga ace boko haram ta kashe mutane sai ace yan garkuwa suna neman kudin fansa sai kaji yan fashi sun harbe mutum kaza sun tafi da dukiyoyin suhaba shugabannin arewa meke faruwa ne😭,"@bbchausa Aikin mu kenan sai dai ayi ta nuna mana kasashen da suka ci gaba muna comments,amma mu kullum daga ace boko haram ta kashe mutane ,sai ace yan garkuwa suna neman kudin fansa ,sai kaji 'yan fashi sun harbe mutum kaza sun tafi da dukiyoyin su,haba shugabannin arewa meke faruwa ne😭",NEGATIVE,Code-mix
1.3215523428781957e+18,,rukynas08@gmail.com,0.9225943685,amma dan shegiya neh tsohon nan😡😡 am really disappointed with this speech,@bbchausa Amma dan shegiya neh tsohon nan😡😡 Am really disappointed with this speech,NEGATIVE,Code-mix
1.318201638360916e+18,,rukynas08@gmail.com,1.0,wanna du shirme ne bama zanga zanga akan kidnapping ko boko haram ba se akan sars gaskiya yan arewa bamu san ciwon kanmu ba🤔,@bbchausa @sadeeeq56 Wanna du shirme ne bama zanga zanga akan kidnapping ko boko haram ba se akan SARS gaskiya yan arewa bamu san ciwon kanmu ba🤔,NEGATIVE,Code-mix
1.317783495129862e+18,,rukynas08@gmail.com,1.0,ai wannan babban abun kunya ne bama agareshi kawai ba harda sauran manyan jarumai da celebrities na arewa basa damuwa wajen bada goyon baya a irin wainnan zanga zangan daya kamata ace sune kan gaba amma kashhh 😒😤🙄,@bbchausa @alinuhu Ai wannan babban abun kunya ne bama agareshi kawai ba harda sauran manyan jarumai da celebrities na arewa basa damuwa wajen bada goyon baya a irin wa'innan zanga zangan daya kamata ace sune kan gaba amma kashhh!!! 😒😤🙄,NEGATIVE,Code-mix
1.317791039369941e+18,,rukynas08@gmail.com,1.0,to menene idan baifito anyi dashi ba idan babu alinuhu yan nigeria bazasu iya kwatan yancinsu ba munufukan banza kawai wannan itace babban matsalar mu a arewa prioritising abu mara mahimmanci kuna bata lokacinku abanza 🤪,@bbchausa @alinuhu To menene idan baifito anyi dashi ba idan Babu Alinuhu Yan Nigeria bazasu iya kwatan yancinsu ba? Munufukan banza kawai. Wannan itace babban matsalar mu a arewa prioritising abu Mara mahimmanci Kuna Bata lokacinku abanza 🤪,NEGATIVE,Code-mix
1.32e+18,,rukynas08@gmail.com,1.0,wanan banzan ai karen🐕 ne sun sa mai igiya a wuya bazai iya fito wa ba ayi gwagwarmayan an sarwa da north yanci ba to hell wit bad government,@bbchausa @alinuhu Wanan banzan ai karen🐕 #badgovernment ne sun sa mai igiya a wuya bazai iya fito wa ba ayi gwagwarmayan an sarwa da north yanci ba to hell wit bad government,NEGATIVE,Code-mix
1.3181688324779008e+18,,rukynas08@gmail.com,1.0,hmm sai magana kuke ko mafitar aure baiwa dubawa akan wanna protest din al ummar arewa muna ta kukan amma ko kula mu bakwai yi allah wadai 😩,"@bbchausa Hmm sai magana #endsars kuke, ko mafitar aure baiwa dubawa akan wanna. Protest din. Al ummar arewa muna ta kukan #SecureNorthNow amma ko kula mu bakwai yi... Allah wadai 😩",NEGATIVE,Code-mix
1.3190539657037414e+18,,rukynas08@gmail.com,1.0,haryanzu baigama boring kunyan banedama sabon gwamna ya daura🤔🤔🤔,@bbchausa Haryanzu baigama boring kunyan banedama sabon gwamna ya daura🤔🤔🤔,NEGATIVE,Code-mix
1.3182877179401994e+18,,rukynas08@gmail.com,1.0,lol 😂 bazamu fasa kiransa dan zaman banza ba,"@bbchausa Lol 😂 Bazamu fasa kiransa ""Dan Zaman Banza Ba""",NEGATIVE,Code-mix
1.3240517645308928e+18,,rukynas08@gmail.com,1.0,trump ya tsaya cak sai kace an dorawa kwado tanki 😂😂😂😂😂 trump most to go,@bbchausa Trump ya tsaya cak sai kace an dorawa kwado tanki 😂😂😂😂😂 Trump most to go,NEGATIVE,Code-mix
1.3237382855172465e+18,,rukynas08@gmail.com,1.0,hhmmmduniya makaranta to tayayama zaayarda shewa baitabache sabida yawanchin hutunanta dazakuga tati posting a social media kusan sirara sirara zakugantakekijama kanki zankata allah zaibarki hakane😏🤫,@bbchausa Hhmmm...duniya makaranta ..to tayayama za'ayarda shewa ba'itabache .sabida yawanchin hutunanta dazakuga tati posting a social media kusan sirara sirara zakuganta..kekijama kanki zankata Allah zaibarki hakane😏🤫,NEGATIVE,Code-mix
1.32036944612975e+18,,rukynas08@gmail.com,1.0,daga baya kenan bayan anyi sadaka da bazawara mai yasa kuke ajiye da poison din in the first place🤡,@bbchausa Daga baya kenan bayan anyi sadaka da bazawara Mai yasa kuke ajiye da poison din in the first place?🤡,NEGATIVE,Code-mix
1.3190155492219822e+18,,rukynas08@gmail.com,1.0,wanda baiji bariba zaiji hoho suda suki yangaban gushi gashina sunsha bulit a banza 😔😒,@bbchausa Wanda baiji bariba zaiji hoho suda suki yangaban gushi gashina sunsha bulit a banza 😔😒,NEGATIVE,Code-mix
1.319182185799258e+18,,rukynas08@gmail.com,1.0,wlh kuji tsoron gamuwar da mahalicci 😞 banzaye makiya allah kawai baku san zaman lafiya babu yan taaddan gidan labarai sama da this fucking 😞😠😡,"@bbchausa Wlh @bbchausa kuji tsoron gamuwar da mahalicci 😞 banzaye makiya Allah kawai, baku San zaman lafiya, babu yan ta'addan gidan labarai Sama da this fucking @bbchausa 😞😠😡",NEGATIVE,Code-mix
1.3188239521191158e+18,,rukynas08@gmail.com,1.0,sukoma gida su zauna bamai raunatasu shin haka ake zanga zanga a kudancin nigeria 🇳🇬 tom sunce acire sars ancire and the are still protesting to endsars shin mutum mai hankali zai dauka wannan shirmen,@bbchausa Sukoma gida su zauna bamai raunatasu. Shin haka ake zanga zanga a kudancin Nigeria 🇳🇬? Tom sunce acire Sars ancire and the are still protesting to endsars shin mutum Mai hankali zai dauka wannan shirmen. https://t.co/HL7bBzqSMU,NEGATIVE,Code-mix
1.3188248045694607e+18,,rukynas08@gmail.com,1.0,abunda ke faruwa babu dadi ko kadan dan allah gwamnati da shugabannin dunia su shiga lamarinnan plz 😫😪😭🙏🙏,"@bbchausa Abunda ke faruwa babu dadi ko kadan, Dan Allah Gwamnati Da Shugabannin Dunia Su Shiga Lamarinnan Plz 😫😪😭🙏🙏",NEGATIVE,Code-mix
1.37757959670349e+18,,rukynas08@gmail.com,0.9696965814,sai ayi masa castration kawai bazai kara aure 🙏,@bbchausa Sai ayi masa castration kawai bazai kara aure 🙏,NEGATIVE,Code-mix
1.318831714295292e+18,,rukynas08@gmail.com,1.0,nawa suka kashe a libya 🇱🇾 karsu kara sa mana baki akan local politics namu,@bbchausa Nawa suka kashe a Libya 🇱🇾? .. Karsu kara sa mana baki akan local politics namu.,NEGATIVE,Code-mix
1.3188642420581376e+18,,rukynas08@gmail.com,1.0,meyasa bakada imani ne wai kai wanann buhari 😭 such a heartless person,@bbchausa Meyasa bakada imani ne wai Kai wanann buhari 😭 such a heartless person,NEGATIVE,Code-mix
1.318907570380284e+18,,rukynas08@gmail.com,1.0,wannan ba karamin rashin hankali bane shikenan idan kun lalata gaunati zata gyara amma fa ba nan kusa ba kuma da kudin ku zaa gyara nonsense n ingredients 😏,"@bbchausa Wannan Ba karamin rashin hankali bane, shikenan idan kun lalata gaunati zata gyara amma fa ba nan kusa ba kuma da kudin ku za'a gyara... Nonsense n ingredients... 😏",NEGATIVE,Code-mix
1.3189412552341832e+18,,rukynas08@gmail.com,1.0,yan iska dai marassa kishin kasa saboda allah ya laanci mai tada fitina kuma su basu ga yanda useless so called suke na police 👮‍♀️ ba kuma suna bata kayan mutane sun kafin abunda ya faru jiya da dare a lagos,"@bbchausa Yan iska dai marassa kishin kasa saboda, Allah ya laanci mai tada fitina. Kuma su basu ga yanda useless so called suke na police 👮‍♀️ ba. Kuma suna bata Kayan mutane sun kafin abunda ya faru jiya da dare a Lagos.",NEGATIVE,Code-mix
1.3189410025188884e+18,,rukynas08@gmail.com,1.0,let all the lagos finish ba abinda ya damemu 🤷🏻‍♂️ shekara 13 kenan ana kashe musulmai a arewacin nigeria irinsu maiduguriyobekanozamfarakatsinaadamawa ba dan iskan da yayi magana sai yanzu da abin yazo lagos,"@bbchausa Let all the lagos finish ba abinda ya damemu 🤷🏻‍♂️ Shekara 13 kenan ana kashe musulmai a arewacin Nigeria irinsu Maiduguri,yobe,kano,Zamfara,katsina,Adamawa ba dan iskan da yayi magana sai yanzu da abin yazo lagos",NEGATIVE,Code-mix
1.318939350688727e+18,,rukynas08@gmail.com,1.0,yakama kuma ku da su da kuka kira wai fitattun matasan suite allahwadai da wannan kisan da masu zangazanga sukayi a legas din 👇,@bbchausa Yakama kuma ku @bbchausa da su da kuka kira wai fitattun matasan suite Allah-wadai da wannan kisan da masu zanga-zanga sukayi a Legas din: -👇 https://t.co/QGABMJvXvE,NEGATIVE,Code-mix
1.3190497496312586e+18,,rukynas08@gmail.com,1.0,kutumar uwarsu shegu kawaii time in da ake ta kashe mutane a arewachin nigeria wani banza ne yayi uppan 🏴‍☠️😠 harda kaima ahmad musa,@bbchausa Kutumar uwarsu shegu kawaii time in da ake ta kashe mutane a arewachin Nigeria wani banza ne yayi uppan 🏴‍☠️😠 harda kaima. Ahmad Musa,NEGATIVE,Code-mix
1.3189644004270735e+18,,rukynas08@gmail.com,1.0,kunyi protest akan kisan da ake yi ne😭,@bbchausa Kunyi protest akan kisan da ake yi ne😭,NEGATIVE,Code-mix
1.319227521834115e+18,,rukynas08@gmail.com,1.0,naceba🤔shin videon dakayi posting yanxu a sakamin na hamsin a leda kasa yaji da mai😠 anacen ana kashe bayin allah a kudu su davido da runtown sai kara kunna wutar suke yayinda kaikuma kake mana wani posted video nabi video da gudu kata kata har zariya😠,"@princeazango Naceba🤔shin videon dakayi posting yanxu a sakamin na hamsin a leda kasa yaji da Mai😠 Anacen Ana kashe bayin Allah a kudu, su davido da runtown sai Kara kunna wutar suke yayinda kaikuma kake Mana wani posted video, nabi video da gudu kata kata har zariya😠",NEGATIVE,Code-mix
